Date,RIO.AX,TLS.AX,WES.AX,CPU.AX,SEK.AX,WOW.AX,CBA.AX,WBC.AX
24/9/20,94.42499542,2.792144299,44.17411041,11.72922707,20.46072578,36.87565613,61.85381699,15.73601341
25/9/20,95.21194458,2.811806917,44.30970001,11.80607796,20.41135025,36.79777908,63.71329117,16.89915085
28/9/20,93.8032074,2.792144299,44.09662628,11.84450245,20.57922363,36.52519989,63.09667206,16.70689583
29/9/20,93.09397125,2.782312632,44.22253418,11.94056511,21.20133972,36.33050537,62.64384842,16.49541664
30/9/20,91.63664246,2.733155251,43.0215683,11.73883343,21.0235939,35.4641037,61.28538132,16.1878109
1/10/20,92.68591309,2.752818346,43.15716553,11.99820232,21.01371956,35.49330521,61.69966888,16.26471138
2/10/20,90.93712616,2.723323584,43.17653656,11.73883343,21.10259247,35.52251434,61.39136505,15.92826653
5/10/20,92.97737885,2.782312632,43.83512497,12.01741505,21.40871239,36.14554214,63.57839966,16.62038231
6/10/20,93.28827667,2.752818346,43.51551819,12.15190315,21.52721024,36.04819107,63.7325592,16.73573494
7/10/20,93.33685303,2.772481203,44.59056854,12.26717758,22.42582321,36.76857376,65.10066223,17.16830826
8/10/20,95.17308807,2.742986679,45.27821732,12.42087746,23.13681412,36.91459656,65.6209259,17.41823769
9/10/20,94.7261734,2.723323584,45.01671982,12.43048382,23.09731293,36.75883484,65.2355423,17.50475121
12/10/20,93.89064026,2.733155251,45.33633041,12.81473351,23.14669037,36.93406677,66.1026535,17.83158302
13/10/20,93.8032074,2.841301918,46.14988327,12.78591442,23.29481125,37.47921753,66.84451294,18.22570419
14/10/20,92.61790466,2.782312632,46.36296082,12.55536556,23.14669037,37.80047226,66.16046906,17.97577477
15/10/20,93.53115845,2.811806917,46.4307518,12.44969654,23.0676918,38.16065979,66.74816895,18.05267715
16/10/20,92.73448944,2.792144299,46.68257141,12.31520939,22.87019157,38.16065979,66.70963287,17.93732452
19/10/20,92.841362,2.801975727,46.69225693,12.66103458,23.02819061,38.35535812,67.45149231,18.05267715
20/10/20,91.45204163,2.752818346,46.42106628,12.50733376,22.96894264,38.10224915,66.61328888,17.79313278
21/10/20,92.58876038,2.742986679,45.71405029,12.50733376,22.8109436,37.596035,67.12392426,17.96616364
22/10/20,93.48258972,2.703660965,45.62688828,12.30560207,22.79119301,37.69338989,66.79634857,17.87964821
23/10/20,92.68591309,2.683997869,45.44286346,12.38245296,22.72207069,37.79073334,67.34552002,18.05267715
26/10/20,91.96697235,2.713492155,45.43318176,12.18072224,22.98869324,37.81020355,67.16246033,17.97577477
27/10/20,89.67411041,2.664334774,45.01671982,11.82528973,22.86031723,37.34293365,66.2375412,17.84119606
28/10/20,89.32435608,2.654503345,45.3266449,11.70040989,22.57394791,38.03410721,65.94850159,17.60087776
29/10/20,88.37223053,2.644671917,44.58088303,11.71001434,21.24084091,37.77126312,65.64983368,17.25482178
30/10/20,89.80040741,2.634840488,44.51308823,11.67159081,21.24084091,37.14823151,66.49766541,17.21636963
2/11/20,89.86841583,2.683997869,44.79396057,11.71001434,21.06309128,37.50842285,66.35315704,17.11063004
3/11/20,92.09326935,2.713492155,45.60751343,12.12308407,20.87546921,37.78100204,67.26844025,17.01450348
4/11/20,90.09187317,2.683997869,45.5300293,12.21914577,21.6259594,37.52789307,65.90997314,16.67805862
5/11/20,89.3340683,2.733155251,46.18862534,12.29599667,22.00120544,38.11198425,67.12392426,17.01450348
6/11/20,90.74282074,2.752818346,46.21768188,12.40166569,21.87283134,37.92702103,67.23953247,17.08179283
9/11/20,93.3562851,2.811806917,47.29273987,12.69945812,22.90969276,38.39429474,67.74053192,17.07217979
10/11/20,92.72477722,2.851133347,45.91744232,13.01646519,23.46268654,36.64201736,69.75415802,17.9565506
11/11/20,94.39585114,2.93961668,46.07240295,13.44874668,24.45017242,37.23584747,71.68106079,18.30844688
12/11/20,93.73519897,3.028100014,47.24430847,13.26622677,24.44029808,37.23584747,70.39966583,17.96632385
13/11/20,93.3562851,3.077257633,46.99249649,12.99725342,24.58842087,37.05088806,70.46710968,17.92722511
16/11/20,95.03707123,3.106751919,46.99249649,13.11252785,25.13153648,37.45975113,71.76776886,18.1813736
17/11/20,95.98918915,3.067425966,46.47917938,13.29504585,25.48703384,37.22611237,72.63488007,18.59192085
18/11/20,95.32853699,3.028100014,47.13777161,13.04528427,25.368536,37.45975113,74.71595001,19.01224327
19/11/20,96.10577393,3.047763109,47.89321899,12.9876461,25.1117878,37.15796661,75.98770905,19.45211411
20/11/20,96.62068939,3.037931442,47.61234665,12.89158344,25.23028564,37.06061935,77.07641602,19.46188927
23/11/20,98.01972961,3.028100014,47.49612427,13.09331512,25.32903481,36.86592102,76.69103241,19.48143959
24/11/20,100.1959991,3.067425966,48.34841919,13.58323479,25.85240364,36.89512634,78.19402313,19.98973656
25/11/20,101.3132782,3.047763109,48.10628891,13.79457092,25.85240364,36.89512634,79.35980225,20.41983223
26/11/20,99.9336853,3.057594299,48.26125336,13.85220909,25.63515472,36.75883484,78.12657928,20.14613533
27/11/20,99.09814453,3.057594299,48.31936264,13.65047836,25.73390388,36.56414413,77.7604599,19.97018623
30/11/20,98.51522064,3.018268585,47.89321899,13.71772099,25.72402954,35.99951935,76.18039703,19.6769371
1/12/20,100.0211182,3.028100014,48.55181122,13.69850922,26.14864922,36.65175629,77.317276,19.82356262
2/12/20,102.0030823,2.998605728,48.68740463,13.71772099,25.90177727,36.83671951,77.17276001,19.84311104
3/12/20,109.0079651,2.978942633,48.19345856,13.70811462,25.59565544,36.83671951,76.65248871,19.74536324
4/12/20,109.9795151,2.998605728,47.88352966,13.74654007,25.65490532,36.71990204,77.24983978,19.81378746
7/12/20,112.6804276,3.008436918,47.85447693,13.82339001,25.62528229,37.43054581,77.78936768,19.81378746
8/12/20,111.7477341,2.988774061,47.91259003,13.93866539,26.36589622,38.41376495,78.82026672,19.68671227
9/12/20,112.1557846,3.018268585,48.66802979,13.9482708,26.86951256,38.73501587,80.14019775,19.61828804
10/12/20,112.1072159,2.988774061,48.56149292,13.88102722,26.48439407,38.46243668,80.05348206,19.54008865
11/12/20,112.6998596,2.978942633,48.02881241,13.90984631,26.4251461,37.8783493,79.37906647,19.50098991
14/12/20,110.6984634,2.978942633,49.33630753,13.78496552,26.35602188,38.13145065,80.85314941,19.5791893
15/12/20,109.2217026,2.969110966,49.36536789,13.92905903,26.72138977,38.03410721,80.03421783,19.48143959
16/12/20,111.1162262,2.969110966,49.48158646,14.14039612,27.15588379,38.3456192,80.7857132,19.63783836
17/12/20,113.1273346,2.998605728,49.99489975,14.6495266,28.08412361,38.41376495,81.62392426,19.75513649
18/12/20,114.1863327,2.978942633,49.59780884,14.29409695,28.4889946,38.9297142,80.12093353,19.45211411
21/12/20,115.2258911,2.978942633,49.68497467,14.16921425,28.50874329,38.81289291,79.96678162,19.43256378
22/12/20,112.1266479,2.949448109,49.29756927,14.02512169,27.90637589,38.35535812,79.40797424,19.11976624
23/12/20,111.5825653,2.959279537,49.62686539,14.15000248,28.2322464,38.73501587,80.14019775,19.11976624
24/12/20,112.0683441,2.959279537,49.49126816,14.06354713,28.18287277,38.81289291,80.11129761,19.10999107
29/12/20,112.0003357,2.969110966,49.71403122,14.20763969,28.44949341,38.66687393,80.93986511,19.21751595
30/12/20,112.4861069,2.949448109,49.75277328,14.14039612,28.3408699,38.83236313,80.53520966,19.21751595
31/12/20,110.5915909,2.929785252,48.81331253,14.01551533,28.17299652,38.26774597,79.10929871,18.93404388
4/1/21,112.078064,2.959279537,49.88836288,13.96748352,28.90373611,38.9491806,80.6893692,19.18819046
5/1/21,114.4389267,2.988774061,49.6365509,13.88102722,28.77536392,39.10493851,80.18837738,19.0806675
6/1/21,112.4569702,2.959279537,48.90047836,13.56402206,27.87675095,38.59872818,79.87043762,18.93404388
7/1/21,122.0850372,2.959279537,49.34599304,13.640872,27.44225883,39.13414764,81.48903656,19.54008865
8/1/21,120.4819794,2.969110966,50.217659,13.4199276,27.44225883,39.46512985,82.50066376,19.82356262
11/1/21,118.917778,2.949448109,49.7721405,13.52559662,27.5212574,38.85183334,82.0478363,19.83333778
12/1/21,117.9559479,2.959279537,49.7624588,13.54480934,27.36325645,38.84210205,82.74152374,20.0288353
13/1/21,117.3050079,3.037931442,49.49126816,13.54480934,27.21513367,38.26774597,82.82823944,20.13636017
14/1/21,116.2557297,3.037931442,49.18134308,13.60244656,26.95838737,38.64740372,83.17507935,20.55668259
15/1/21,117.0912552,3.067425966,48.64866257,13.59284019,26.76089096,38.48190689,82.25979614,20.86948013
18/1/21,115.4104767,3.047763109,48.66802979,13.66008282,27.34350777,38.26774597,81.57574463,20.71308136
19/1/21,116.2265778,3.0870893,49.58812714,13.81378365,27.45213127,38.48190689,81.99966431,21.11385345
20/1/21,116.3917542,3.096920729,49.8302536,14.05393982,27.42250633,38.46243668,81.28671265,21.09430313
21/1/21,118.4125748,3.116583586,50.59538651,14.05393982,28.45936775,39.24123001,82.20199585,21.32890129
22/1/21,115.9253998,3.14607811,51.72854614,13.91945267,28.11374664,39.67929459,81.98039246,21.28980255
25/1/21,118.3056946,3.155909538,52.62926865,14.00590897,28.4692421,40.11736679,82.15381622,21.29957771
27/1/21,113.719986,3.0870893,53.51062012,14.02512169,28.71611404,40.75986481,83.43521118,21.17250252
28/1/21,110.4652863,3.047763109,53.07478714,13.80417728,27.65950394,39.91293335,82.02857208,20.9770031
29/1/21,107.1717377,3.067425966,52.89076996,13.80417728,27.69900131,39.77664566,80.45813751,20.65443039
1/2/21,108.1044159,3.106751919,53.48156738,13.69850922,27.46200562,39.96160889,81.58538055,20.73262978
2/2/21,111.7574463,3.116583586,53.41377258,13.92905903,28.32111931,39.91293335,83.42557526,20.93790436
3/2/21,110.5235825,3.136246681,53.56873322,14.17882156,29.23948288,40.13683701,84.38903046,21.26047707
4/2/21,111.0287857,3.0870893,53.26849365,14.11157799,29.60485077,39.90319824,83.87840271,21.22137642
5/2/21,110.1058197,3.096920729,53.88834381,14.25567055,29.97022438,40.10763168,85.40065765,21.651474
8/2/21,113.865715,3.116583586,54.44039917,14.03472805,29.97022438,40.54570007,85.38140106,21.94472313
9/2/21,113.2536392,3.0870893,53.85928726,13.7753582,30.11834526,39.93240356,84.22524261,21.67102432
10/2/21,114.0891724,3.116583586,53.46219635,13.97708988,30.43433952,40.42887878,82.97276306,21.72967339
11/2/21,115.3424683,3.195235491,53.37503052,13.80417728,30.41459084,40.05895615,83.86877441,21.78832436
12/2/21,114.0114517,3.195235491,53.26849365,13.63126564,30.8589592,40.01028442,83.69535065,21.64169884
15/2/21,116.1002808,3.264055729,53.4912529,13.73693371,31.05645752,40.23418808,83.15581512,21.89584732
16/2/21,119.5492859,3.264055729,52.88108444,13.79551411,31.30333138,40.22444916,84.23435974,22.00337219
17/2/21,123.8435364,3.2542243,52.44525146,13.84433079,30.41459084,38.36508942,82.63615417,23.01019096
18/2/21,123.8726883,3.24439311,52.77455139,13.58072186,29.9998455,38.16065979,81.98902893,23.82151031
19/2/21,119.7533112,3.2542243,52.30965805,13.6685915,29.98997307,38.4721756,80.90068054,23.54781151
22/2/21,124.1058502,3.205066919,50.97310638,13.41474533,29.96034813,38.08277893,80.30257416,23.18613815
23/2/21,126.3015594,3.175572634,50.1654129,13.43427277,27.83725166,38.05357742,81.66545868,23.61623573
24/2/21,122.8525543,3.106106997,49.62367249,12.9363451,25.66477966,38.45270157,81.16540527,23.50871086
25/2/21,125.2134247,3.145801783,49.67292023,12.99492455,25.68453026,39.01733017,82.06745911,23.81173515
26/2/21,123.5715103,3.056488514,48.50078583,12.95587158,25.37841034,38.35535812,79.96920013,23.28388786
1/3/21,124.0669937,3.12595439,49.96841431,13.00468826,26.40539551,39.2217598,82.46946716,23.64556122
2/3/21,123.5617905,3.086259604,49.86991882,13.03397846,26.26714897,39.42618942,82.84205627,23.61623573
3/3/21,126.05867,3.086259604,50.01766205,13.33664036,26.28689766,38.76422119,83.73430634,23.97790909
4/3/21,119.3085785,3.06641221,49.17057419,13.95172596,25.82277679,38.25117874,84.69519043,24.28093147
5/3/21,115.396019,3.076335907,48.78643036,14.15675545,25.65490532,38.42877197,84.76382446,24.31025696
8/3/21,118.7594452,3.096183062,48.54018402,14.62539291,25.77340508,38.63595963,85.61685944,24.18318176
9/3/21,118.8575058,3.076335907,49.13117599,14.84994888,26.03015137,38.69515991,86.1757431,24.35913086
10/3/21,112.2679291,3.046564817,48.8553772,14.43988991,26.21777153,38.37944031,85.02856445,24.04633331
11/3/21,113.4544449,3.036641121,49.1114769,14.40083694,26.6621418,38.27091217,84.76382446,23.97790909
12/3/21,114.3860092,3.046564817,49.69261932,14.40083694,26.90901375,38.56689835,84.80304718,23.8997097
15/3/21,111.914917,3.076335907,49.32817459,14.39107418,27.05713654,38.774086,84.7148056,24.02678299
16/3/21,110.6695709,3.096183062,49.94871521,14.60586643,27.14600945,39.15886688,85.47959137,24.1734066
17/3/21,109.6203384,3.165648937,50.04721451,14.39107418,27.34350777,38.82341766,85.41095734,24.11475754
18/3/21,108.6495514,3.165648937,49.92901611,14.29344177,27.45213127,38.23144531,84.0774765,23.88993454
19/3/21,106.9433136,3.18549633,49.85021973,14.67420959,27.15588379,38.37944031,83.05776215,23.96813393
22/3/21,105.7175751,3.225190878,50.3624115,14.72302628,27.23488426,39.13913345,83.42054749,24.10498238
23/3/21,105.6685486,3.304580212,50.33285904,14.63515663,27.28425789,39.1687355,83.11659241,23.88015938
24/3/21,107.5708923,3.274809122,51.34740067,14.63515663,27.46200562,39.79030609,84.68538666,23.64556122
25/3/21,105.9038925,3.304580212,51.58379364,14.635157,27.54100418,39.88896561,84.85207367,23.57713699
26/3/21,108.1886749,3.383969545,52.04673767,14.635157,27.7385025,39.99749374,84.32260132,23.79218483
29/3/21,110.0812149,3.364122391,51.67244339,14.75045013,27.51138115,39.89883041,83.90099335,23.79218483
30/3/21,107.4728394,3.403816938,51.45574951,14.63213158,27.6101284,39.71137238,83.73430634,23.81173515
31/3/21,108.6005173,3.374045849,51.87929153,14.82932949,28.15324783,40.32307434,84.4206543,23.86060905
1/4/21,109.8262558,3.374045849,52.22403717,14.49409199,28.47911644,40.37240601,84.52850342,23.98768425
6/4/21,109.9439316,3.374045849,52.5490799,14.63213158,29.26910782,40.46120071,84.35202026,24.14408302
7/4/21,111.2383118,3.364122391,52.72637939,14.69129086,29.62460327,40.78678894,84.84226227,24.28093147
8/4/21,113.6309509,3.403816938,53.10067749,14.73073006,30.33559227,41.20116425,85.42076111,24.59372902
9/4/21,113.2583313,3.403816938,53.35676956,14.66171074,30.99720764,40.6782608,85.43055725,24.64260292
12/4/21,112.6503601,3.463358879,53.49467087,14.35605335,31.00708389,40.49080276,85.02856445,24.73057747
13/4/21,111.326561,3.453435183,53.51437378,14.79975033,30.77996063,40.83611679,85.48939514,24.74035263
14/4/21,112.1110382,3.443511486,54.24325943,15.04624844,30.16772079,40.94464493,86.08750153,24.75990295
15/4/21,115.4254379,3.403816938,54.33190918,15.01666832,29.79247475,41.44781876,86.19535065,24.92607689
16/4/21,116.5727234,3.403816938,54.80470276,15.08568764,30.42446518,41.47742081,86.27378845,24.75012779
19/4/21,118.5044937,3.344274759,54.99185562,14.86876965,30.6219635,41.44781876,87.10720825,24.78922844
20/4/21,117.8671036,3.364122391,54.67665482,14.67157078,30.51333809,41.07290649,86.02866364,24.67192841
21/4/21,117.7592392,3.364122391,55.04110336,14.58283138,30.30596733,41.18143463,86.45027924,24.41777992
22/4/21,118.1907043,3.374045849,55.29719925,14.59269142,30.96758461,41.8030014,87.40135956,24.54485512
23/4/21,118.7986755,3.383969545,54.86380386,14.31661415,31.32307816,41.67474365,87.64648438,24.55463028
26/4/21,120.1322784,3.354198694,54.54860687,14.22787476,31.03670883,41.319561,87.31311798,24.51552963
27/4/21,121.2403412,3.354198694,53.7803154,14.09969521,30.99720764,41.12223816,87.58765411,24.42755508
28/4/21,119.769455,3.374045849,54.37131119,14.05039597,31.6983223,40.85585022,88.45048523,24.73057747
29/4/21,120.8284988,3.364122391,53.62271881,14.16871452,30.97745895,39.27726364,88.24458313,24.6230545
30/4/21,118.7986755,3.364122391,53.29767227,13.92221642,30.58246231,38.774086,87.30331421,24.41777992
3/5/21,117.7592392,3.463358879,52.97262573,13.77431774,30.34546661,38.47809982,87.95043182,25.63964653
4/5/21,120.740242,3.473282576,53.35676956,13.63627815,30.90833473,38.71488953,88.68580627,25.40504837
5/5/21,122.122879,3.52290082,53.38632202,13.89263725,29.95047188,38.83328629,90.91153717,25.37572289
6/5/21,123.3191986,3.453435183,53.06127548,13.91235638,29.41723061,38.73461914,91.12724304,25.43437386
7/5/21,124.6429977,3.443511486,53.44541931,13.86305714,29.62460327,38.89247894,92.08812714,25.50279808
10/5/21,130.359848,3.463358879,54.02656174,13.96165562,30.07195282,39.95802689,93.29413605,25.82537079
11/5/21,128.0750732,3.423664331,54.00686646,13.87291622,29.43572044,40.39213943,92.73525238,25.49302292
12/5/21,127.5161209,3.453435183,53.47497177,14.00109577,29.28660202,39.95802689,93.70594788,25.19000053
13/5/21,125.5157242,3.413740635,53.08097458,14.35605335,28.62054825,39.75083923,94.1079483,25.19000053
14/5/21,122.9956055,3.423664331,53.38632202,14.72087097,28.74978065,40.0369606,94.69624329,25.40999985
17/5/21,123.5937653,3.403816938,53.26812744,14.69129086,28.42172432,39.90869904,95.88264465,25.32999992
18/5/21,126.2119522,3.443511486,53.17947769,15.31246567,28.62054825,40.14548492,95.85323334,25.45999908
19/5/21,121.4756851,3.374045849,52.75593185,14.947649,27.85507965,39.86923218,93.46082306,25.18000031
20/5/21,120.8677216,3.413740635,53.48482132,15.24344635,28.21295929,40.13562012,96.48075104,25.52000046
21/5/21,119.7498474,3.403816938,53.39617157,15.45050526,28.71995735,40.92491531,96.13757324,25.64999962
24/5/21,117.1806946,3.403816938,53.90836716,15.45050526,28.69013596,41.04330826,96.83372498,25.97999954
25/5/21,119.0928497,3.403816938,54.29251099,15.62798405,30.03218842,41.33929443,97.68675232,26.20000076
26/5/21,116.4354477,3.413740635,54.67665482,15.57868481,30.59883499,41.2307663,97.63773346,26.27000046
27/5/21,117.5435181,3.43358779,54.55845642,15.98294067,30.60877609,41.11236954,97.03962708,26.09000015
28/5/21,120.6323776,3.463358879,54.69635391,15.96322155,30.85730362,41.34915924,98.59861755,26.45999908
31/5/21,121.328598,3.49312973,54.55845642,15.48994446,30.38012886,41.06303787,97.77500153,26.42000008
1/6/21,122.1817093,3.453435183,54.55845642,15.53924465,30.46959877,41.20116425,97.52007294,26.20000076
2/6/21,124.4860992,3.463358879,55.43509674,15.60826397,30.80759811,41.73394012,98.37310791,26.21999931
3/6/21,124.5449371,3.49312973,54.28266144,15.67728329,30.60877609,42.34564209,99.23593903,26.5
