Date,RIO.AX,TLS.AX,WES.AX,CPU.AX,SEK.AX,WOW.AX,CBA.AX,WBC.AX
2012-07-06,38.60901641845703,2.4926412105560303,13.315722465515137,5.682383060455322,5.208452224731445,19.42293930053711,33.12028884887695,13.91641330718994
2012-07-09,37.767364501953125,2.5193004608154297,13.280633926391602,5.667067527770996,5.183883666992188,19.42293930053711,32.93046951293945,13.826796531677246
2012-07-10,37.47345733642578,2.539295196533203,13.135900497436523,5.61345911026001,5.118369102478027,19.40134048461914,32.7222900390625,13.801190376281738
2012-07-11,37.1728630065918,2.5726187229156494,13.280633926391602,5.621118068695068,4.913633823394775,19.44454765319824,32.820247650146484,13.967626571655272
2012-07-12,36.23770523071289,2.565953731536865,13.363966941833496,5.621118068695068,4.872685432434082,19.379732131958008,32.76515197753906,13.999629020690918
2012-07-13,36.1241455078125,2.5592894554138184,13.495549201965332,5.644093036651611,4.831740856170654,19.40134048461914,32.924346923828125,14.11485481262207
2012-07-16,36.39801406860352,2.552624464035034,13.657829284667969,5.674725532531738,4.913633823394775,19.38693046569824,33.101924896240234,14.185266494750977
2012-07-17,36.36461639404297,2.58594822883606,13.78502082824707,5.758965969085693,4.921822547912598,19.516563415527344,33.61626434326172,14.402912139892578
2012-07-18,35.25577545166016,2.5792834758758545,13.802565574645996,5.7972564697265625,5.036473751068115,19.480552673339844,33.8305778503418,14.460521697998049
2012-07-19,35.6431999206543,2.625937461853028,14.249927520751951,5.843204975128174,5.126557350158691,20.092693328857425,34.22858428955078,14.690969467163086
2012-07-20,35.663238525390625,2.6326024532318115,14.052565574645996,5.850863456726074,5.052852630615234,19.89105033874512,33.7509765625,14.626956939697266
2012-07-23,34.41412734985352,2.592613697052002,14.078879356384276,5.697700023651123,4.930012226104736,20.085494995117188,33.5182991027832,14.434919357299805
2012-07-24,34.57442855834961,2.5726187229156494,14.131511688232422,5.697700023651123,4.913633823394775,20.258337020874023,33.54278945922852,14.479730606079102
2012-07-25,34.07345199584961,2.592613697052002,14.02624797821045,5.682383060455322,4.913633823394775,20.287147521972656,33.59177780151367,14.370903968811035
2012-07-26,33.739471435546875,2.619272470474243,14.14466667175293,5.713016510009766,4.979149341583252,20.366361618041992,33.92854309082031,14.4733247756958
2012-07-27,34.73474884033203,2.639267444610596,14.280633926391602,5.781939506530762,5.069231986999512,20.66883659362793,34.40003967285156,14.72297477722168
2012-07-30,34.935142517089844,2.652596950531006,14.2762451171875,5.8278889656066895,5.003717422485352,20.6904411315918,35.02460861206055,14.889410018920898
2012-07-31,35.53632354736328,2.665926456451416,14.293790817260742,5.873838901519775,4.987338066101074,20.57521247863769,35.22666931152344,14.85100269317627
2012-08-01,35.75675964355469,2.6925857067108154,14.363965034484863,5.904471397399902,5.052852630615234,20.68324089050293,35.06746292114258,14.883005142211914
2012-08-02,36.34457015991211,2.659261465072632,14.214841842651367,5.889154434204102,4.889065742492676,20.70484161376953,34.65108871459961,15.062243461608888
2012-08-03,34.741432189941406,2.679255723953247,14.061334609985352,5.8661789894104,4.831740856170654,20.632827758789062,34.2775764465332,14.915014266967772
2012-08-06,36.15754699707031,2.712580680847168,14.210453033447266,5.9580793380737305,4.897255420684815,20.798463821411133,34.522499084472656,15.01103687286377
2012-08-07,36.63848114013672,2.712580680847168,14.280633926391602,5.77428150177002,4.856307029724121,20.66883659362793,34.79191970825195,15.158265113830566
2012-08-08,36.66519927978516,2.6459317207336426,14.355191230773926,6.126559734344482,4.905444622039795,20.92809295654297,35.263404846191406,15.446321487426758
2012-08-09,37.98110961914063,2.58594822883606,14.302560806274414,6.35630464553833,4.987338066101074,20.524805068969727,34.92050552368164,15.369507789611816
2012-08-10,37.70724105834961,2.505971193313598,14.153437614440918,6.218456745147705,5.036473751068115,20.243934631347656,34.25307846069336,15.11345672607422
2012-08-13,37.80744171142578,2.485976219177246,14.263090133666992,6.279722690582275,5.126557350158691,20.323152542114254,34.099998474121094,15.03663730621338
2012-08-14,37.753997802734375,2.552624464035034,14.289405822753906,6.278654098510742,5.192072868347168,20.26554298400879,34.008148193359375,15.145463943481444
2012-08-15,37.25708770751953,2.5792834758758545,14.249927520751951,6.309814929962158,5.290345668792725,20.366361618041992,34.320430755615234,15.158265113830566
2012-08-16,37.02042388916016,2.599278211593628,14.789402961730955,6.465611457824707,5.478701114654541,20.596813201904297,34.93275833129883,15.439922332763672
2012-08-17,37.42612457275391,2.599278211593628,15.206063270568848,6.605828762054443,5.437755107879639,20.812868118286133,35.116455078125,15.683172225952148
2012-08-20,36.851375579833984,2.55780029296875,15.223609924316406,6.636988639831543,5.478701114654541,20.90649032592773,35.382774353027344,15.98403263092041
2012-08-21,36.790523529052734,2.592365026473999,15.463027000427246,6.59804105758667,5.486891269683838,21.23056983947754,35.382774353027344,15.920018196105955
2012-08-22,36.58091354370117,2.5716264247894287,15.59074592590332,6.636988639831543,5.839035034179688,21.20895767211914,35.0910758972168,15.932821273803713
2012-08-23,36.6349983215332,2.5647132396698,15.69109344482422,6.559090614318848,5.839035034179688,21.237770080566406,34.96426010131836,15.85600757598877
2012-08-24,35.02571487426758,2.5785391330718994,15.467588424682615,6.543510437011719,5.839035034179688,20.884885787963867,34.81207656860352,15.779191970825195
2012-08-27,35.23532485961914,2.5785391330718994,15.554255485534668,6.605828762054443,5.904550075531006,20.6904411315918,34.647216796875,15.798396110534668
2012-08-28,34.991912841796875,2.599278450012207,15.645482063293455,6.644778251647949,5.855412483215332,20.8416748046875,34.50137710571289,15.920018196105955
2012-08-29,34.17374038696289,2.640756130218506,15.695660591125488,6.730467796325684,5.91273832321167,21.05772590637207,34.43796157836914,15.913613319396973
2012-08-30,32.88225555419922,2.661494731903076,15.595304489135742,6.68372917175293,5.871792316436768,21.036121368408203,34.22871017456055,15.849610328674316
2012-08-31,33.29471969604492,2.661494731903076,15.745834350585938,6.543510437011719,5.839035034179688,21.331392288208008,34.71062469482422,15.85600757598877
2012-09-03,33.70718002319336,2.6822335720062256,16.078813552856445,6.699308395385742,5.830845355987549,21.605052947998047,34.869144439697266,15.907215118408203
2012-09-04,34.058799743652344,2.668407917022705,15.964776039123535,6.691518306732178,5.667057037353516,21.785097122192383,34.640869140625,15.567947387695312
2012-09-05,33.362327575683594,2.654582262039185,16.119863510131836,6.668149471282959,5.486891269683838,21.605052947998047,34.59014129638672,15.331099510192873
2012-09-06,33.91679382324219,2.654582262039185,16.156354904174805,6.800576686859131,5.578200817108154,22.008344650268555,34.697940826416016,15.299092292785645
2012-09-07,35.417903900146484,2.6338436603546143,15.992148399353027,6.901845455169678,5.561598777770996,21.792299270629883,34.621849060058594,15.171069145202637
2012-09-10,36.98660659790039,2.6338436603546143,15.905478477478027,6.855105400085449,5.578200817108154,21.48791885375977,34.54574966430664,15.1070556640625
2012-09-11,36.87166595458984,2.6269304752349854,15.873549461364746,6.81615686416626,5.520094394683838,21.32584953308105,34.35552978515625,15.09424877166748
2012-09-12,37.25032043457031,2.647669076919556,15.70934009552002,6.738256454467773,5.43708610534668,21.3184871673584,34.91353225708008,15.337502479553224
2012-09-13,37.22327423095703,2.661494731903076,15.508639335632324,6.691518306732178,5.503492832183838,21.28902053833008,34.88816833496094,15.235077857971191
2012-09-14,38.25782012939453,2.640756130218506,15.759517669677734,6.613619327545166,5.628006935119629,21.25955390930176,35.053035736083984,15.43352222442627
2012-09-17,38.87990188598633,2.6200170516967773,15.750393867492676,6.535721302032471,5.569899082183838,21.03856086730957,35.059383392333984,15.631959915161133
2012-09-18,38.71085739135742,2.6269304752349854,15.700218200683594,6.442243576049805,5.561598777770996,20.994365692138672,35.059383392333984,15.587153434753418
2012-09-19,39.08274841308594,2.640756130218506,15.887236595153809,6.559090614318848,5.611404895782471,21.16379165649414,35.09741973876953,15.683172225952148
2012-09-20,38.25782012939453,2.668407917022705,15.83706283569336,6.559090614318848,5.503492832183838,21.33321952819824,34.85647201538086,15.548744201660156
2012-09-21,38.08877944946289,2.675320863723755,15.85074520111084,6.621410369873047,5.586501121520996,21.56158447265625,34.970603942871094,15.75998592376709
2012-09-24,37.169189453125,2.668407917022705,15.777761459350586,6.59804105758667,5.553297996520996,21.539480209350582,34.92621994018555,15.734379768371582
2012-09-25,36.49300765991211,2.6822335720062256,15.695660591125488,6.621410369873047,5.594802379608154,21.32584953308105,35.072059631347656,15.708773612976074
2012-09-26,35.76274490356445,2.6960599422454834,15.732150077819824,6.582460403442383,5.561598777770996,21.56894302368164,35.110103607177734,15.695972442626951
2012-09-27,36.23606872558594,2.709886074066162,15.773201942443848,6.535721302032471,5.586501121520996,21.37005615234375,35.401798248291016,15.875207901000977
2012-09-28,36.08054733276367,2.709886074066162,15.627239227294922,6.465611457824707,5.669511318206787,21.185890197753903,35.363746643066406,15.907215118408203
2012-10-01,36.08054733276367,2.6822335720062256,15.472150802612305,6.488981246948242,5.6612091064453125,21.25218963623047,35.41447830200195,15.964826583862305
2012-10-02,36.49977111816406,2.709886074066162,15.627239227294922,6.559090614318848,5.669511318206787,21.362688064575195,35.53495407104492,16.105653762817383
2012-10-03,36.3239631652832,2.7237117290496826,15.631800651550291,6.613619327545166,5.686112403869629,21.28902053833008,35.50959014892578,16.105653762817383
2012-10-04,36.4794921875,2.716798782348633,15.627239227294922,6.621410369873047,5.628006935119629,21.546846389770508,35.85834503173828,16.36810874938965
2012-10-05,37.121849060058594,2.7306249141693115,15.759517669677734,6.629199504852295,5.6612091064453125,21.8267765045166,36.04857635498047,16.566551208496094
2012-10-08,37.121849060058594,2.7306249141693115,15.75495719909668,6.629199504852295,5.727617263793945,21.907798767089844,35.88370895385742,16.547348022460938
2012-10-09,37.66279220581055,2.7237117290496826,15.86443042755127,6.691518306732178,5.760820388793945,21.73100852966309,35.97248077392578,16.57295036315918
2012-10-10,37.75068664550781,2.702972412109375,15.745834350585938,6.59804105758667,5.686112403869629,21.6573429107666,35.921756744384766,16.464130401611328
2012-10-11,37.47346115112305,2.716798782348633,15.654605865478516,6.527929782867432,5.760820388793945,21.61314582824707,35.97882461547852,16.51534080505371
2012-10-12,38.13610458374024,2.716798782348633,15.823373794555664,6.504560947418213,5.760820388793945,21.414255142211918,36.04857635498047,16.451330184936523
2012-10-15,37.743927001953125,2.7237117290496826,15.873549461364746,6.488981246948242,5.694413661956787,21.5100154876709,36.09930419921875,16.444923400878906
2012-10-16,37.27061080932617,2.7237117290496826,16.060565948486328,6.582460403442383,5.727617263793945,21.480552673339844,36.20075607299805,16.464130401611328
2012-10-17,37.899444580078125,2.779015064239502,15.983027458190918,6.675939083099365,5.827227592468262,21.480552673339844,36.137351989746094,16.57295036315918
2012-10-18,39.718353271484375,2.765189409255981,15.923721313476562,6.7460479736328125,5.777422904968262,21.42898368835449,36.17539978027344,16.611356735229492
2012-10-19,39.995582580566406,2.8135807514190674,16.019515991210938,6.948585033416748,5.860430717468262,21.7015438079834,36.042236328125,16.36170768737793
2012-10-22,39.0489387512207,2.78592848777771,15.910043716430664,6.917426586151123,5.818926811218262,21.517379760742188,35.9344367980957,16.246488571166992
2012-10-23,39.09627151489258,2.80666732788086,15.846181869506836,6.831736564636231,5.860430717468262,21.406883239746094,36.20709228515625,16.27849006652832
2012-10-24,38.71761322021485,2.78592848777771,15.78232479095459,6.761629581451416,5.694413661956787,21.37005615234375,36.19440841674805,16.176071166992188
2012-10-25,38.87990188598633,2.8135807514190674,15.76864242553711,6.777207851409912,5.611404895782471,21.473180770874023,36.33391571044922,16.169668197631836
2012-10-26,38.16991424560547,2.820492744445801,15.654605865478516,6.730467796325684,5.6031036376953125,21.392147064208984,36.04857635498047,16.124862670898438
2012-10-29,38.48771286010742,2.8135807514190674,15.645482063293455,6.7460479736328125,5.569899082183838,21.46581649780273,36.010520935058594,16.163267135620117
2012-10-30,38.447147369384766,2.8412325382232666,15.650042533874512,6.644778251647949,5.4951910972595215,21.554214477539062,36.34025955200195,16.22087860107422
2012-10-31,38.50123977661133,2.861971139907837,15.859868049621582,6.769416809082031,5.553297996520996,21.664709091186523,36.619258880615234,16.32969856262207
2012-11-01,38.03468704223633,2.827406406402588,15.572501182556152,6.699308395385742,5.503492832183838,21.37005615234375,36.31489562988281,16.092851638793945
2012-11-02,38.79875564575195,2.827406406402588,15.513203620910645,6.707098007202148,5.503492832183838,21.16379165649414,36.37830352783203,16.022436141967773
2012-11-05,39.81301498413086,2.820492744445801,15.62267780303955,6.707098007202148,5.4785895347595215,21.25955390930176,36.39733505249024,16.227277755737305
2012-11-06,40.23223876953125,2.8135807514190674,15.64091968536377,6.753838539123535,5.520094394683838,21.23008918762207,36.448055267333984,16.336101531982422
2012-11-07,40.5703353881836,2.861971139907837,15.6728515625,6.823946475982666,5.511793613433838,21.28902053833008,36.65096282958984,16.553749084472656
2012-11-08,40.130821228027344,2.8412325382232666,15.645482063293455,6.78499698638916,5.304271697998047,21.244823455810547,36.89192581176758,16.598556518554688
2012-11-09,39.68454360961914,2.8412325382232666,15.645482063293455,6.839525699615479,5.329174041748047,21.20799446105957,37.29774475097656,16.6514835357666
2012-11-12,39.650726318359375,2.855058193206787,15.631800651550291,6.800576686859131,5.262767314910889,21.09012794494629,37.665523529052734,16.770565032958984
